  9145  5.547082048454337E+06  16.322946  5.751902  3.941883  0.6553187E-01  0.9208164E+00  9.7161472E-09  9.6922354E-05  2.6754718E-05  9.0855294E-03  1.3057475E-04  1.8661206E-07  2.5931592E-09  1.9807082E-03  5.7396636E-06  0.5506    4.326856 -0.3287985E+01  2.617555  8.267220  0.0000000E+00  0.9793984E+00  1.8635217E-31  3.6949848E-03  1.3504016E-14  5.2034057E-04  1.6422008E-04  1.8339356E-07  6.4675099E-03  1.9660475E-03  5.4390607E-03  0.000E+00  0.000E+00  1.960E+08  3.347E+09  4.666E-02  3.614E+03  0.00051946  1.684E-09  8.814E-05  1.000E+00  3.095E-06  1.794E-06  1.000E+00  233   14.2186  9.34E-03 2.5284E+00 4.0185E+00    1.92E+02 0.00E+00 3.05E-01  0.002376  0.566789 1.92E+02 0.00E+00 6.63E-02  0.000519  0.566758  0.0000000E+00  0.0000000E+00  2.0773029E-06  3.9967746E-02  1.4785637E-02  4.6162765E-05 -9.4459381E-01  2.9570607E-01  3.5500735E-01 0.000 0.579 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.4786077517E-02   0.00000   0.00000   0.00000   1.00000   0.1125055E-05
  9146  5.547084605484007E+06  16.322838  5.751910  4.185528  0.6553093E-01  0.9208173E+00  9.7153807E-09  9.6922179E-05  2.6754729E-05  9.0855299E-03  1.3057444E-04  1.8661156E-07  2.5930627E-09  1.9807080E-03  5.7396973E-06  0.5523    4.326775 -0.4374599E+01  2.617576  8.267229  0.0000000E+00  0.9793947E+00  1.8635217E-31  3.6975783E-03  1.2431883E-14  5.1904411E-04  1.6422354E-04  1.8338807E-07  6.4656139E-03  1.9660475E-03  5.4434192E-03  0.000E+00  0.000E+00  1.961E+08  3.347E+09  4.667E-02  3.615E+03  0.00084499  2.793E-09  8.814E-05  1.000E+00  3.095E-06  1.794E-06  1.000E+00  233   14.2186  9.34E-03 2.5284E+00 4.0186E+00    1.92E+02 0.00E+00 6.61E-02  0.000517  0.566691 1.93E+02 0.00E+00 1.09E-01  0.000845  0.566772  0.0000000E+00  0.0000000E+00  3.7145402E-08  3.9961585E-02  1.4785310E-02  4.6165431E-05 -9.4461834E-01  2.9571391E-01  3.5501622E-01 0.000 0.579 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.4786040371E-02   0.00000   0.00000   0.00000   1.00000   0.1125782E-05
  9158  5.547102760394667E+06  16.321708  5.751949  3.941611  0.6552268E-01  0.9208256E+00  9.7086608E-09  9.6920646E-05  2.6754820E-05  9.0855339E-03  1.3057173E-04  1.8660716E-07  2.5922182E-09  1.9807064E-03  5.7399922E-06  0.5006    4.326448 -0.3287844E+01  2.617717  8.267289  0.0000000E+00  0.9793685E+00  1.8635217E-31  3.7156579E-03  1.2080620E-14  5.1003539E-04  1.6424766E-04  1.8334984E-07  6.4523708E-03  1.9660475E-03  5.4737882E-03  0.000E+00  0.000E+00  1.962E+08  3.348E+09  4.670E-02  3.616E+03  0.00179345  5.925E-09  8.816E-05  1.000E+00  3.095E-06  1.794E-06  1.000E+00  233   14.2186  9.34E-03 2.5285E+00 4.0186E+00    1.92E+02 0.00E+00 3.04E-01  0.002374  0.566867 1.93E+02 0.00E+00 2.30E-01  0.001793  0.566858  0.0000000E+00  0.0000000E+00  6.2270264E-07  3.9911504E-02  1.4783091E-02  4.6183266E-05 -9.4476978E-01  2.9576434E-01  3.5506782E-01 0.000 0.583 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.4784637910E-02   0.00000   0.00000   0.00000   1.00000   0.1128504E-05
  9159  5.547103527503569E+06  16.321676  5.751952  4.185278  0.6552233E-01  0.9208259E+00  9.7083767E-09  9.6920581E-05  2.6754823E-05  9.0855341E-03  1.3057162E-04  1.8660698E-07  2.5921826E-09  1.9807063E-03  5.7400047E-06  0.4171    4.326428 -0.4374455E+01  2.617712  8.267290  0.0000000E+00  0.9793669E+00  1.8635217E-31  3.7167496E-03  1.1827790E-14  5.0948708E-04  1.6424911E-04  1.8334753E-07  6.4515755E-03  1.9660476E-03  5.4756234E-03  0.000E+00  0.000E+00  1.963E+08  3.349E+09  4.671E-02  3.616E+03  0.00185402  6.135E-09  8.816E-05  1.000E+00  3.095E-06  1.794E-06  1.000E+00  233   14.2186  9.34E-03 2.5285E+00 4.0186E+00    1.93E+02 0.00E+00 2.30E-01  0.001791  0.566837 1.93E+02 0.00E+00 2.38E-01  0.001854  0.566862  0.0000000E+00  0.0000000E+00  3.8401442E-08  3.9909533E-02  1.4782997E-02  4.6184121E-05 -9.4477723E-01  2.9576666E-01  3.5507065E-01 0.000 0.415 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.4784599508E-02   0.00000   0.00000   0.00000   1.00000   0.1128671E-05
  9167  5.547111045170801E+06  16.320886  5.751953  3.941640  0.6551796E-01  0.9208303E+00  9.7048081E-09  9.6919765E-05  2.6754871E-05  9.0855363E-03  1.3057018E-04  1.8660465E-07  2.5917350E-09  1.9807054E-03  5.7401609E-06  0.4593    4.326512 -0.3287795E+01  2.617765  8.267312  0.0000000E+00  0.9793558E+00  1.8635217E-31  3.7244270E-03  1.0991823E-14  5.0565817E-04  1.6425936E-04  1.8333130E-07  6.4459566E-03  1.9660476E-03  5.4885191E-03  0.000E+00  0.000E+00  1.962E+08  3.348E+09  4.670E-02  3.615E+03  0.00166101  5.452E-09  8.817E-05  1.000E+00  3.095E-06  1.794E-06  1.000E+00  233   14.2186  9.34E-03 2.5285E+00 4.0186E+00    1.92E+02 0.00E+00 3.01E-01  0.002351  0.566901 1.92E+02 0.00E+00 2.13E-01  0.001661  0.566889  0.0000000E+00  0.0000000E+00  8.0198091E-07  3.9882896E-02  1.4782003E-02  4.6190678E-05 -9.4482189E-01  2.9578361E-01  3.5508277E-01 0.000 0.456 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.4783425897E-02   0.00000   0.00000   0.00000   1.00000   0.1127650E-05
  9168  5.547112042412372E+06  16.320844  5.751956  4.185315  0.6551745E-01  0.9208308E+00  9.7043942E-09  9.6919671E-05  2.6754877E-05  9.0855365E-03  1.3057002E-04  1.8660438E-07  2.5916831E-09  1.9807053E-03  5.7401791E-06  0.5086    4.326484 -0.4374450E+01  2.617774  8.267316  0.0000000E+00  0.9793542E+00  1.8635217E-31  3.7254955E-03  1.0949277E-14  5.0512777E-04  1.6426079E-04  1.8332904E-07  6.4451721E-03  1.9660476E-03  5.4903129E-03  0.000E+00  0.000E+00  1.962E+08  3.348E+09  4.670E-02  3.616E+03  0.00177735  5.867E-09  8.817E-05  1.000E+00  3.095E-06  1.794E-06  1.000E+00  233   14.2186  9.34E-03 2.5285E+00 4.0186E+00    1.92E+02 0.00E+00 2.13E-01  0.001658  0.566863 1.93E+02 0.00E+00 2.28E-01  0.001777  0.566894  0.0000000E+00  0.0000000E+00  4.6308243E-08  3.9880512E-02  1.4781849E-02  4.6191697E-05 -9.4483128E-01  2.9578662E-01  3.5508616E-01 0.000 0.499 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.4783379589E-02   0.00000   0.00000   0.00000   1.00000   0.1127898E-05
  9175  5.547120618689885E+06  16.319821  5.751949  3.941690  0.6551427E-01  0.9208340E+00  9.7017923E-09  9.6919074E-05  2.6754912E-05  9.0855381E-03  1.3056897E-04  1.8660268E-07  2.5913566E-09  1.9807047E-03  5.7402930E-06  0.5299    4.326607 -0.3287761E+01  2.617835  8.267340  0.0000000E+00  0.9793420E+00  1.8635217E-31  3.7339198E-03  1.0589615E-14  5.0098042E-04  1.6427206E-04  1.8331123E-07  6.4389531E-03  1.9660476E-03  5.5044435E-03  0.000E+00  0.000E+00  1.961E+08  3.346E+09  4.668E-02  3.614E+03  0.00144114  4.719E-09  8.818E-05  1.000E+00  3.095E-06  1.794E-06  1.000E+00  233   14.2186  9.34E-03 2.5286E+00 4.0187E+00    1.93E+02 0.00E+00 3.20E-01  0.002492  0.566936 1.92E+02 0.00E+00 1.85E-01  0.001441  0.566919  0.0000000E+00  0.0000000E+00  1.1882319E-06  3.9848720E-02  1.4780537E-02  4.6198644E-05 -9.4487330E-01  2.9580384E-01  3.5509506E-01 0.000 0.522 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.4781767586E-02   0.00000   0.00000   0.00000   1.00000   0.1126473E-05
  9176  5.547122014828085E+06  16.319762  5.751954  4.185372  0.6551372E-01  0.9208346E+00  9.7013485E-09  9.6918973E-05  2.6754918E-05  9.0855384E-03  1.3056879E-04  1.8660240E-07  2.5913010E-09  1.9807046E-03  5.7403124E-06  0.5761    4.326566 -0.4374466E+01  2.617851  8.267346  0.0000000E+00  0.9793402E+00  1.8635217E-31  3.7352020E-03  1.0551853E-14  5.0035316E-04  1.6427378E-04  1.8330852E-07  6.4380027E-03  1.9660476E-03  5.5065926E-03  0.000E+00  0.000E+00  1.962E+08  3.347E+09  4.668E-02  3.614E+03  0.00162261  5.321E-09  8.818E-05  1.000E+00  3.095E-06  1.794E-06  1.000E+00  233   14.2186  9.34E-03 2.5286E+00 4.0187E+00    1.92E+02 0.00E+00 1.84E-01  0.001438  0.566882 1.92E+02 0.00E+00 2.08E-01  0.001623  0.566926  0.0000000E+00  0.0000000E+00  5.6228413E-08  3.9845472E-02  1.4780325E-02  4.6200033E-05 -9.4488638E-01  2.9580808E-01  3.5509970E-01 0.000 0.576 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.4781711358E-02   0.00000   0.00000   0.00000   1.00000   0.1126837E-05
  9184  5.547134440458064E+06  16.318379  5.751949  3.941741  0.6550981E-01  0.9208385E+00  9.6981536E-09  9.6918239E-05  2.6754960E-05  9.0855403E-03  1.3056751E-04  1.8660032E-07  2.5909005E-09  1.9807038E-03  5.7404522E-06  0.5680    4.326717 -0.3287692E+01  2.617948  8.267384  0.0000000E+00  0.9793217E+00  1.8635217E-31  3.7479840E-03  1.0272181E-14  4.9415656E-04  1.6429094E-04  1.8328151E-07  6.4284730E-03  1.9660476E-03  5.5279960E-03  0.000E+00  0.000E+00  1.960E+08  3.345E+09  4.666E-02  3.612E+03  0.00106904  3.545E-09  8.820E-05  1.000E+00  3.095E-06  1.794E-06  1.000E+00  232   14.2186  9.34E-03 2.5286E+00 4.0187E+00    1.93E+02 0.00E+00 3.25E-01  0.002528  0.566988 1.93E+02 0.00E+00 1.38E-01  0.001069  0.566966  0.0000000E+00  0.0000000E+00  1.5668906E-06  3.9800916E-02  1.4778597E-02  4.6210430E-05 -9.4495424E-01  2.9583484E-01  3.5511610E-01 0.000 0.574 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.4779519598E-02   0.00000   0.00000   0.00000   1.00000   0.1125014E-05
  9185  5.547136255437724E+06  16.318302  5.751954  4.185439  0.6550928E-01  0.9208390E+00  9.6977185E-09  9.6918139E-05  2.6754966E-05  9.0855406E-03  1.3056733E-04  1.8660004E-07  2.5908460E-09  1.9807037E-03  5.7404712E-06  0.5416    4.326663 -0.4374477E+01  2.617964  8.267391  0.0000000E+00  0.9793191E+00  1.8635217E-31  3.7497663E-03  1.0241526E-14  4.9330132E-04  1.6429334E-04  1.8327775E-07  6.4271356E-03  1.9660476E-03  5.5309772E-03  0.000E+00  0.000E+00  1.961E+08  3.345E+09  4.667E-02  3.613E+03  0.00127604  4.215E-09  8.820E-05  1.000E+00  3.095E-06  1.794E-06  1.000E+00  232   14.2186  9.34E-03 2.5286E+00 4.0187E+00    1.93E+02 0.00E+00 1.37E-01  0.001066  0.566918 1.93E+02 0.00E+00 1.64E-01  0.001276  0.566976  0.0000000E+00  0.0000000E+00  5.3957423E-08  3.9796473E-02  1.4778368E-02  4.6212339E-05 -9.4497152E-01  2.9584034E-01  3.5512244E-01 0.000 0.579 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.4779465640E-02   0.00000   0.00000   0.00000   1.00000   0.1125490E-05
  9194  5.547148778797380E+06  16.317515  5.751979  3.941561  0.6550484E-01  0.9208434E+00  9.6940789E-09  9.6917301E-05  2.6755014E-05  9.0855428E-03  1.3056587E-04  1.8659768E-07  2.5903907E-09  1.9807028E-03  5.7406300E-06  0.5266    4.326461 -0.3287561E+01  2.618068  8.267433  0.0000000E+00  0.9793008E+00  1.8635217E-31  3.7625023E-03  1.0855283E-14  4.8721797E-04  1.6431050E-04  1.8325085E-07  6.4175533E-03  1.9660477E-03  5.5522668E-03  0.000E+00  0.000E+00  1.962E+08  3.346E+09  4.669E-02  3.613E+03  0.00180422  5.964E-09  8.822E-05  1.000E+00  3.095E-06  1.794E-06  1.000E+00  232   14.2186  9.34E-03 2.5286E+00 4.0187E+00    1.92E+02 0.00E+00 2.82E-01  0.002202  0.567039 1.93E+02 0.00E+00 2.32E-01  0.001804  0.567032  0.0000000E+00  0.0000000E+00  4.1054088E-07  3.9762156E-02  1.4776929E-02  4.6224451E-05 -9.4507433E-01  2.9587478E-01  3.5515712E-01 0.000 0.581 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.4778480642E-02   0.00000   0.00000   0.00000   1.00000   0.1127133E-05
  9195  5.547149323291278E+06  16.317492  5.751981  4.185282  0.6550461E-01  0.9208437E+00  9.6938917E-09  9.6917257E-05  2.6755016E-05  9.0855429E-03  1.3056580E-04  1.8659756E-07  2.5903673E-09  1.9807027E-03  5.7406382E-06  0.4930    4.326447 -0.4374380E+01  2.618067  8.267434  0.0000000E+00  0.9792998E+00  1.8635217E-31  3.7631770E-03  1.1040077E-14  4.8689294E-04  1.6431141E-04  1.8324942E-07  6.4170485E-03  1.9660477E-03  5.5533955E-03  0.000E+00  0.000E+00  1.962E+08  3.346E+09  4.669E-02  3.613E+03  0.00184520  6.109E-09  8.822E-05  1.000E+00  3.095E-06  1.794E-06  1.000E+00  232   14.2186  9.34E-03 2.5286E+00 4.0187E+00    1.93E+02 0.00E+00 2.32E-01  0.001803  0.567018 1.93E+02 0.00E+00 2.37E-01  0.001845  0.567036  0.0000000E+00  0.0000000E+00  2.7427104E-08  3.9760833E-02  1.4776864E-02  4.6225014E-05 -9.4507942E-01  2.9587640E-01  3.5515898E-01 0.000 0.480 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.4778453215E-02   0.00000   0.00000   0.00000   1.00000   0.1127250E-05
  9203  5.547154005938800E+06  16.316959  5.751978  3.941584  0.6550249E-01  0.9208458E+00  9.6921504E-09  9.6916856E-05  2.6755039E-05  9.0855439E-03  1.3056510E-04  1.8659643E-07  2.5901498E-09  1.9807023E-03  5.7407141E-06  0.5792    4.326510 -0.3287529E+01  2.618087  8.267445  0.0000000E+00  0.9792932E+00  1.8635217E-31  3.7677185E-03  1.1873362E-14  4.8471262E-04  1.6431752E-04  1.8323983E-07  6.4136432E-03  1.9660477E-03  5.5609903E-03  0.000E+00  0.000E+00  1.962E+08  3.345E+09  4.668E-02  3.613E+03  0.00167034  5.484E-09  8.822E-05  1.000E+00  3.095E-06  1.794E-06  1.000E+00  232   14.2186  9.34E-03 2.5287E+00 4.0188E+00    1.92E+02 0.00E+00 2.75E-01  0.002147  0.567059 1.92E+02 0.00E+00 2.14E-01  0.001670  0.567050  0.0000000E+00  0.0000000E+00  5.2017138E-07  3.9743488E-02  1.4776286E-02  4.6229040E-05 -9.4510421E-01  2.9588605E-01  3.5516521E-01 0.000 0.579 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.4777712573E-02   0.00000   0.00000   0.00000   1.00000   0.1126513E-05
  9204  5.547154713780868E+06  16.316929  5.751981  4.185312  0.6550215E-01  0.9208461E+00  9.6918750E-09  9.6916793E-05  2.6755042E-05  9.0855441E-03  1.3056499E-04  1.8659625E-07  2.5901155E-09  1.9807022E-03  5.7407260E-06  0.3948    4.326493 -0.4374384E+01  2.618086  8.267447  0.0000000E+00  0.9792917E+00  1.8635217E-31  3.7687939E-03  1.1762071E-14  4.8419830E-04  1.6431897E-04  1.8323756E-07  6.4128349E-03  1.9660477E-03  5.5627879E-03  0.000E+00  0.000E+00  1.962E+08  3.345E+09  4.669E-02  3.613E+03  0.00173230  5.703E-09  8.822E-05  1.000E+00  3.095E-06  1.794E-06  1.000E+00  232   14.2186  9.34E-03 2.5287E+00 4.0188E+00    1.92E+02 0.00E+00 2.14E-01  0.001669  0.567031 1.92E+02 0.00E+00 2.22E-01  0.001732  0.567054  0.0000000E+00  0.0000000E+00  3.3071246E-08  3.9741631E-02  1.4776196E-02  4.6229843E-05 -9.4511109E-01  2.9588818E-01  3.5516786E-01 0.000 0.392 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.4777679502E-02   0.00000   0.00000   0.00000   1.00000   0.1126666E-05
  9213  5.547161650633132E+06  16.316167  5.751979  3.941616  0.6549867E-01  0.9208496E+00  9.6890175E-09  9.6916134E-05  2.6755079E-05  9.0855458E-03  1.3056385E-04  1.8659441E-07  2.5897589E-09  1.9807015E-03  5.7408504E-06  0.4429    4.326571 -0.3287504E+01  2.618122  8.267465  0.0000000E+00  0.9792826E+00  1.8635218E-31  3.7750679E-03  8.0263461E-14  4.8122135E-04  1.6432744E-04  1.8322431E-07  6.4080963E-03  1.9660477E-03  5.5732665E-03  0.000E+00  0.000E+00  1.961E+08  3.345E+09  4.668E-02  3.612E+03  0.00151136  4.945E-09  8.823E-05  1.000E+00  3.095E-06  1.794E-06  1.000E+00  232   14.2186  9.34E-03 2.5287E+00 4.0188E+00    1.92E+02 0.00E+00 2.80E-01  0.002182  0.567088 1.92E+02 0.00E+00 1.94E-01  0.001511  0.567076  0.0000000E+00  0.0000000E+00  7.4033592E-07  3.9716453E-02  1.4775332E-02  4.6235825E-05 -9.4514919E-01  2.9590280E-01  3.5517779E-01 0.000 0.583 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.4776616978E-02   0.00000   0.00000   0.00000   1.00000   0.1125717E-05
  9214  5.547162641612027E+06  16.316125  5.751982  4.185348  0.6549822E-01  0.9208501E+00  9.6886409E-09  9.6916047E-05  2.6755084E-05  9.0855461E-03  1.3056370E-04  1.8659417E-07  2.5897120E-09  1.9807014E-03  5.7408667E-06  0.5838    4.326545 -0.4374388E+01  2.618132  8.267468  0.0000000E+00  0.9792812E+00  1.8635218E-31  3.7761003E-03  6.6018895E-14  4.8073301E-04  1.6432884E-04  1.8322213E-07  6.4073151E-03  1.9660477E-03  5.5749903E-03  0.000E+00  0.000E+00  1.961E+08  3.345E+09  4.668E-02  3.612E+03  0.00159244  5.216E-09  8.823E-05  1.000E+00  3.095E-06  1.794E-06  1.000E+00  232   14.2186  9.34E-03 2.5287E+00 4.0188E+00    1.92E+02 0.00E+00 1.93E-01  0.001509  0.567050 1.92E+02 0.00E+00 2.04E-01  0.001592  0.567081  0.0000000E+00  0.0000000E+00  4.1909675E-08  3.9714179E-02  1.4775220E-02  4.6236778E-05 -9.4515814E-01  2.9590570E-01  3.5518093E-01 0.000 0.572 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.4776575068E-02   0.00000   0.00000   0.00000   1.00000   0.1125955E-05
  9223  5.547172155009415E+06  16.315113  5.751982  3.941657  0.6549277E-01  0.9208555E+00  9.6841596E-09  9.6915012E-05  2.6755142E-05  9.0855488E-03  1.3056191E-04  1.8659129E-07  2.5891536E-09  1.9807003E-03  5.7410614E-06  0.5750    4.326667 -0.3287427E+01  2.618197  8.267496  0.0000000E+00  0.9792672E+00  1.8635219E-31  3.7857683E-03  3.7358999E-14  4.7618871E-04  1.6434192E-04  1.8320172E-07  6.3999715E-03  1.9660477E-03  5.5911206E-03  0.000E+00  0.000E+00  1.961E+08  3.344E+09  4.667E-02  3.611E+03  0.00144452  4.731E-09  8.824E-05  1.000E+00  3.095E-06  1.794E-06  1.000E+00  232   14.2186  9.34E-03 2.5287E+00 4.0188E+00    1.92E+02 0.00E+00 3.00E-01  0.002337  0.567130 1.92E+02 0.00E+00 1.85E-01  0.001445  0.567113  0.0000000E+00  0.0000000E+00  1.0302221E-06  3.9680203E-02  1.4773881E-02  4.6245075E-05 -9.4521358E-01  2.9592682E-01  3.5519596E-01 0.000 0.583 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.4775108580E-02   0.00000   0.00000   0.00000   1.00000   0.1124504E-05
  9224  5.547173443281977E+06  16.315059  5.751986  4.185408  0.6549224E-01  0.9208560E+00  9.6837274E-09  9.6914912E-05  2.6755148E-05  9.0855491E-03  1.3056174E-04  1.8659101E-07  2.5890997E-09  1.9807002E-03  5.7410802E-06  0.4689    4.326634 -0.4374388E+01  2.618199  8.267499  0.0000000E+00  0.9792649E+00  1.8635219E-31  3.7874195E-03  3.0013423E-14  4.7541879E-04  1.6434415E-04  1.8319823E-07  6.3987111E-03  1.9660477E-03  5.5938733E-03  0.000E+00  0.000E+00  1.961E+08  3.344E+09  4.667E-02  3.612E+03  0.00161892  5.309E-09  8.824E-05  1.000E+00  3.095E-06  1.794E-06  1.000E+00  232   14.2186  9.34E-03 2.5287E+00 4.0188E+00    1.92E+02 0.00E+00 1.85E-01  0.001441  0.567079 1.92E+02 0.00E+00 2.07E-01  0.001619  0.567120  0.0000000E+00  0.0000000E+00  5.2014693E-08  3.9677024E-02  1.4773679E-02  4.6246442E-05 -9.4522586E-01  2.9593070E-01  3.5520050E-01 0.000 0.466 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.4775056565E-02   0.00000   0.00000   0.00000   1.00000   0.1124792E-05
  9232  5.547184264771502E+06  16.313747  5.751975  3.941738  0.6548791E-01  0.9208604E+00  9.6801584E-09  9.6914086E-05  2.6755193E-05  9.0855512E-03  1.3056032E-04  1.8658872E-07  2.5886552E-09  1.9806994E-03  5.7412351E-06  0.5346    4.326830 -0.3287346E+01  2.618268  8.267529  0.0000000E+00  0.9792495E+00  1.8635219E-31  3.7981181E-03  5.8788351E-14  4.7046697E-04  1.6435868E-04  1.8317565E-07  6.3905112E-03  1.9660477E-03  5.6116921E-03  0.000E+00  0.000E+00  1.960E+08  3.342E+09  4.664E-02  3.610E+03  0.00110940  3.682E-09  8.825E-05  1.000E+00  3.095E-06  1.794E-06  1.000E+00  232   14.2186  9.34E-03 2.5288E+00 4.0189E+00    1.93E+02 0.00E+00 3.18E-01  0.002481  0.567172 1.93E+02 0.00E+00 1.43E-01  0.001109  0.567150  0.0000000E+00  0.0000000E+00  1.5293826E-06  3.9636217E-02  1.4772061E-02  4.6255262E-05 -9.4527752E-01  2.9595189E-01  3.5521150E-01 0.000 0.586 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.4773015747E-02   0.00000   0.00000   0.00000   1.00000   0.1122591E-05
